FE_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-10-16 0.274274996747281 10.2833333333333 0.35721708153979 12.0041666666667 0.244723381058841 11.0916666666667 0.255041345051422 11.3958333333333 0.258693691224879 12.30625
2018-10-17 0.268430054346049 9.68333333333333 0.349092631893753 11.54375 0.238865241520176 10.4541666666667 0.271676660392487 10.8354166666667 0.256811617871341 11.8708333333333
2018-10-18 0.264042733505363 9.65625 0.346497994272346 11.3041666666667 0.232259789038476 10.21875 0.26245734011326 10.6520833333333 0.255551287420555 11.5791666666667
2018-10-19 0.261851942174808 10.20625 0.343528478730588 11.4583333333333 0.235099602760508 10.5416666666667 0.247558786810076 10.9583333333333 0.254481013397654 11.6333333333333
2018-10-20 0.261413371489727 10.35 0.338305168830111 11.5645833333333 0.247755375077584 10.6416666666667 0.244203284618173 11.04375 0.253909969825056 11.64375
2018-10-21 0.255996842928465 9.30208333333333 0.335160576305373 11.1979166666667 0.247327909715817 9.79583333333333 0.240291150515518 10.4104166666667 0.252273260060283 11.4
2018-10-22 0.250907140810582 7.16875 0.334046375012424 9.72916666666667 0.246017677057457 8.01041666666667 0.236103000876682 8.48333333333333 0.250361265350781 10.2083333333333
2018-10-23 0.251192299592477 8.41458333333333 0.333825672602946 9.88333333333333 0.244601046980069 8.71875 0.235235355246643 8.96458333333333 0.251221835096489 10.00625
2018-10-24 0.252289432336602 10.0979166666667 0.333955555534754 10.6979166666667 0.243462755487775 10.1270833333333 0.23448721228277 10.2270833333333 0.26899752714027 10.5791666666667
2018-10-25 0.253306692229984 11.1854166666667 0.33450476119538 11.4708333333333 0.249447220758667 11.3916666666667 0.235399003954722 11.2145833333333 0.271874912259644 11.2583333333333
2018-10-26 0.252400246705978 11.03125 0.333454076632641 11.7208333333333 0.248230903455446 11.4020833333333 0.235234992637044 11.20625 0.271693171159495 11.5604166666667
2018-10-27 0.302049819762025 8.81041666666667 0.370706761414847 10.6708333333333 0.306345072694081 9.22291666666667 0.288063987524502 9.45833333333333 0.307293113757222 10.7416666666667
2018-10-28 0.343055456537222 7.36521739130435 0.448754214430457 9.40434782608696 0.338514296716213 8.11739130434783 0.320242060248182 8.1195652173913 0.35011094257843 9.5804347826087
2018-10-29 0.342521636658091 8.30833333333333 0.442284183233661 9.38958333333333 0.338204931973378 8.5875 0.318022275912901 8.59583333333333 0.3504246561979 9.3625
2018-10-30 0.343574157300155 7.38541666666667 0.442358572704565 9.19166666666667 0.337529676179396 7.70208333333333 0.318169699006718 8.1 0.352839271499058 9.26666666666667
2018-10-31 0.337232386005953 5.70208333333333 0.429315283407198 7.92083333333333 0.334564862321762 5.99791666666667 0.311480409762155 6.51458333333333 0.357579659434173 8.10833333333333
2018-11-01 0.336620452270024 7.42916666666667 0.424731580043514 8.47083333333333 0.335284947001995 7.50416666666667 0.31078731678353 7.71458333333333 0.377972657185727 8.41875
2018-11-02 0.334899765913239 7.35625 0.420926531810038 8.4875 0.335029322977575 7.39791666666667 0.308537429071188 7.66875 0.375995801838192 8.47708333333333
2018-11-03 0.335883087524613 9.21875 0.419194595449847 9.37291666666667 0.336564358967349 9.10833333333333 0.309459652701751 9.13958333333333 0.379062991182215 9.15416666666667
2018-11-04 0.335833694110068 9.71875 0.416120173931927 9.95 0.337193843408847 9.6 0.308447928286458 9.69375 0.380905113826515 9.72708333333333
2018-11-05 0.334041305352786 9.475 0.414381033443301 10.0916666666667 0.337332286501529 9.60625 0.307292036635932 9.59791666666667 0.381397307666767 9.875
2018-11-06 0.332025404770681 8.70833333333333 0.416007925826803 9.54583333333333 0.336317766631606 8.96666666666667 0.304965535169179 8.92916666666667 0.380957668239842 9.45416666666667
2018-11-07 0.33018515557863 8.29166666666667 0.412990060734913 9.46458333333333 0.33559590311251 8.67291666666667 0.302827789863325 8.625 0.379373244001329 9.41458333333333
2018-11-08 0.331250938727852 9.02083333333333 0.41103275255099 9.68541666666667 0.335919686876052 9.25208333333333 0.303547206487187 9.20416666666667 0.37855665810885 9.55416666666667
2018-11-09 0.331325560250337 9.2875 0.407226008210332 9.70208333333333 0.33617420381821 9.32916666666667 0.303530377972252 9.32916666666667 0.378140574755347 9.57291666666667
2018-11-10 0.330742035440105 9.2875 0.408016762857165 10.08125 0.336183459997893 9.4625 0.302846948208635 9.49583333333333 0.377537854613555 9.91041666666667
2018-11-11 0.329466399598717 8.49375 0.411103139038274 9.50208333333333 0.335275686195392 8.80208333333333 0.301156408121133 8.79166666666667 0.376245879285808 9.46875
2018-11-12 0.327581272316497 6.81875 0.409528853713298 8.55416666666667 0.333612897664812 7.35625 0.298979485285335 7.38958333333333 0.375124699928558 8.65833333333333
2018-11-13 0.327613223000765 7.175 0.402983702545368 8.41666666666667 0.333369965182348 7.45208333333333 0.29886258582827 7.6375 0.375108422367007 8.475
2018-11-14 0.326598966076887 6.24375 0.401552796324737 7.92708333333333 0.332397293692906 6.66041666666667 0.297505828118465 6.8 0.374855618927553 8.06666666666667
2018-11-15 0.327676057654649 7.56458333333333 0.400941741048179 8.41041666666667 0.33309904757658 7.72708333333333 0.297808929157398 7.80416666666667 0.374836514017251 8.3625
2018-11-16 0.327566326046177 7.22708333333333 0.400024608804547 8.35833333333333 0.33307931751701 7.38541666666667 0.299294864815875 7.55416666666667 0.375034263649458 8.33333333333333
2018-11-17 0.326128255039607 5.86041666666667 0.398533721338273 7.71041666666667 0.331932179588653 6.325 0.297754386932923 6.46041666666667 0.374259963005832 7.82916666666667
2018-11-18 0.323987819407393 3.76875 0.396770519079999 6.2875 0.329917913967102 4.325 0.294940337192585 4.56041666666667 0.372280415005403 6.53958333333333
2018-11-19 0.325346152177504 3.92916666666667 0.396685184677732 5.9 0.330856540976601 4.33333333333333 0.296700911076547 4.58125 0.371397883876719 6.11666666666667
2018-11-20 0.332458942189788 4.23125 0.397612254309501 5.95625 0.334012203536757 4.575 0.306708339879594 4.81666666666667 0.371978662255057 6.11458333333333
2018-11-21 0.334382578805098 3.06041666666667 0.401044680279913 5.13958333333333 0.333702220649542 3.35833333333333 0.307861583726126 3.62291666666667 0.374225405631753 5.33125
2018-11-22 0.335399084133347 3.94583333333333 0.404459081139931 5.42083333333333 0.334426207312334 4.2125 0.307640630614686 4.3875 0.373595794635178 5.51458333333333
2018-11-23 0.333642185688047 3.7 0.405192396839321 5.24791666666667 0.333750409217837 3.96666666666667 0.305628197274895 4.18125 0.373302379326258 5.35416666666667
2018-11-24 0.338953386537774 4.85208333333333 0.408659771867481 5.81041666666667 0.335861706546032 4.85625 0.312490093351273 5.11041666666667 0.373701198060554 5.77083333333333
2018-11-25 0.342212957265598 4.43125 0.420768626414497 5.61666666666667 0.336648286667996 4.48958333333333 0.316806325272933 4.70208333333333 0.377214352896829 5.63541666666667
2018-11-26 0.349940602209288 4.95208333333333 0.442915941822445 5.95208333333333 0.339478824118003 5.02083333333333 0.326200267889417 5.20833333333333 0.392028312176546 5.89791666666667
2018-11-27 0.35157842179176 4.1375 0.459562830067275 5.5125 0.339241077963249 4.24375 0.328585472356366 4.50208333333333 0.40814698963106 5.54166666666667
2018-11-28 0.348704737223619 3.40208333333333 0.454119174405629 4.98541666666667 0.338106378540837 3.60625 0.325567331911072 3.95 0.404172962983799 5.05208333333333
2018-11-29 0.346242322542369 3.56875 0.449820405410843 4.95208333333333 0.337649210984222 3.80833333333333 0.322327685310653 4.00625 0.40154565497569 4.97291666666667
2018-11-30 0.346556864043701 4.73125 0.447554430109825 5.3125 0.338334677758396 4.66458333333333 0.322291244738342 4.79791666666667 0.396325584275417 5.23958333333333
2018-12-01 0.35014667231844 5.23333333333333 0.454596709275794 5.99166666666667 0.339538810023614 5.20416666666667 0.32662785071523 5.4625 0.402568877044541 5.86666666666667
2018-12-02 0.348237556589784 4.75416666666667 0.450470516408981 5.46041666666667 0.338652855989295 4.675 0.324752754858835 4.81875 0.403027617595697 5.40208333333333
2018-12-03 0.354239510696025 7.63958333333333 0.457237669627151 7.09166666666667 0.342056692040583 7.25208333333333 0.330658164017048 7.32083333333333 0.414648071427262 6.75208333333333
2018-12-04 0.359079619205622 7.07291666666667 0.46736236270621 7.38541666666667 0.344119557595249 6.95208333333333 0.336456885126787 7.14375 0.423713743465214 7.2125
2018-12-05 0.353381105604701 6.45 0.465458051589726 7.02708333333333 0.341405892757811 6.40833333333333 0.330278833230063 6.55833333333333 0.420675160075702 6.89166666666667
2018-12-06 0.352532530483428 6.9 0.458633892889376 7.14583333333333 0.341392354236561 6.82083333333333 0.329616372633183 6.88125 0.416797669647041 6.95625
2018-12-07 0.348989007487799 7.74375 0.451420270074008 7.69375 0.340562687196069 7.55208333333333 0.324589913841584 7.61666666666667 0.410510765635074 7.41458333333333
2018-12-08 0.352927309475203 5.77291666666667 0.455764831987985 7.03958333333333 0.341796069731964 5.9375 0.329317890752372 6.17708333333333 0.418479024991336 6.99583333333333
2018-12-09 0.358569566232146 5.73333333333333 0.468732237719113 6.57708333333333 0.345066898997228 5.75 0.336707319434925 5.91041666666667 0.430894448263755 6.49375
2018-12-10 0.360661620822792 4.55208333333333 0.488734485846028 6 0.345552474718929 4.71458333333333 0.338089512836342 5.01875 0.432108480956992 5.99583333333333
2018-12-11 0.355803942962316 3.38125 0.474851500184169 5.0375 0.34169415648785 3.69166666666667 0.331873440936178 3.975 0.417154635336635 5.19166666666667
2018-12-12 0.354249776744638 3.08541666666667 0.475313545703614 4.66041666666667 0.340266423830296 3.36666666666667 0.328858692323734 3.62708333333333 0.41798669407296 4.75833333333333
2018-12-13 0.351571975468409 2.90833333333333 0.491135836334546 4.36666666666667 0.339073073278199 3.26666666666667 0.326155523503682 3.4375 0.415197740818299 4.48958333333333
2018-12-14 0.348961851964621 2.33333333333333 0.492014203110741 4.0125 0.337914392234934 2.8 0.323238203077486 2.96875 0.402621158674887 4.17708333333333
2018-12-15 0.346083871345345 1.6875 0.487238360870171 3.61666666666667 0.336823011410008 2.11041666666667 0.320664089720618 2.45208333333333 0.39985155647918 3.77916666666667
2018-12-16 0.341227257479716 1.01875 0.481609709793495 2.9125 0.334878162820544 1.03958333333333 0.316125369894751 1.55833333333333 0.406495598444836 3.10416666666667
2018-12-17 0.343524064007235 1.56041666666667 0.479713842294197 2.925 0.335812072428257 1.54583333333333 0.317942639430839 1.77708333333333 0.408350530292608 2.92291666666667
2018-12-18 0.344695112999448 1.61458333333333 0.481720852887384 3.02916666666667 0.336472769448469 1.725 0.319490680695573 2.01041666666667 0.409084695601967 3.07291666666667
2018-12-19 0.341106093771159 1.32083333333333 0.481281648925205 2.73333333333333 0.335097613167721 1.21458333333333 0.316671290175376 1.58333333333333 0.410390460367241 2.76875
2018-12-20 0.354345892999723 1.79375 0.495255670368582 2.91875 0.341206296108032 1.82916666666667 0.32990248482636 2.0125 0.426092586187248 2.84166666666667
2018-12-21 0.36211876563263 2.51041666666667 0.512330762644744 3.09583333333333 0.343002126674104 2.36458333333333 0.335254054454785 2.51666666666667 0.445256171258577 3.00625
2018-12-22 0.364212210355569 5.95416666666667 0.518653999016909 5.16875 0.345260625742817 5.37291666666667 0.337890859384404 5.52708333333333 0.451693259018821 4.74583333333333
2018-12-23 0.362217310545399 6.06666666666667 0.515536365599537 5.72916666666667 0.344746902364241 5.69583333333333 0.34225954776508 5.82083333333333 0.445520240110465 5.45
2018-12-24 0.476985415006861 5.925 0.563557935573401 6.12708333333333 0.404276074431791 5.74583333333333 0.369644686951086 5.95625 0.479396777802247 5.9375
2018-12-25 0.365377884846508 2.84583333333333 0.538677560409536 4.6 0.343390763492239 3.11458333333333 0.358433900117746 3.4375 0.4453864950818 4.70416666666667
2018-12-26 0.351556698028641 0.94375 0.51272091428135 3.18958333333333 0.337578574805983 1.00625 0.343667067972961 1.61666666666667 0.42944175768351 3.37916666666667
2018-12-27 0.330636926490992 0.295833333333333 0.499721231477715 2.31875 0.334804914896414 0.3875 0.334510252396327 0.8625 0.418180481058611 2.48125
2018-12-28 0.299495639611365 0.222916666666667 0.491781542228137 2.00416666666667 0.333987027227276 0.30625 0.332346105345899 0.675 0.417538758079407 2.1125
2018-12-29 0.224645766688673 0.15625 0.484223990370865 1.7375 0.331265772180438 0.19375 0.323993052869011 0.479166666666667 0.424542201392644 1.85833333333333
2018-12-30 0.286812681138575 0.5 0.499120352864792 1.70416666666667 0.34507154561036 0.46875 0.360255599196968 0.63125 0.446374385630687 1.78125
2018-12-31 0.40093765553694 0.927083333333333 0.535269716407142 2.00833333333333 0.360607437078768 0.922916666666667 0.380249102779084 0.777083333333333 0.502022846044355 1.76666666666667
2019-01-01 0.343455685179954 1.38125 0.542271092699109 2.36041666666667 0.350370939523312 1.42708333333333 0.366867857488608 1.49583333333333 0.483910683874157 2.18958333333333
2019-01-02 0.341698057744792 1.30833333333333 0.531718583666993 2.53541666666667 0.352824984150371 1.62708333333333 0.370182607453431 1.97708333333333 0.485751765237449 2.65
2019-01-03 0.33334327985881 1.12916666666667 0.516057109892696 2.3 0.343972364464666 1.10208333333333 0.357070538134141 1.5375 0.461499926025693 2.36875
2019-01-04 0.33040972371986 1.09791666666667 0.506742580895091 2.2 0.341097955191291 0.960416666666667 0.352299948477402 1.4 0.451714224650433 2.2
2019-01-05 0.330842958058266 1.21666666666667 0.503910063406789 2.2 0.341516785247 1.14166666666667 0.353101746560198 1.5 0.449420195940629 2.2
2019-01-06 0.386153347503913 1.50833333333333 0.518428286951882 2.28333333333333 0.343692382536031 1.51875 0.36658915391226 1.73125 0.476514766889472 2.26041666666667
2019-01-07 0.515755486389538 1.78958333333333 0.542944762185114 2.39583333333333 0.349217026844458 1.74166666666667 0.369962241350001 1.84791666666667 0.490222290660905 2.37083333333333
2019-01-08 0.459577842124379 1.94583333333333 0.54805176757249 2.51458333333333 0.35793931502829 1.8 0.382145679011859 1.9 0.504421318408566 2.40208333333333
2019-01-09 0.419552177090231 1.82916666666667 0.561370021525335 2.37708333333333 0.355830715547179 1.8 0.378400494115356 1.94166666666667 0.500595067503465 2.44375
2019-01-10 0.348180083005245 1.83125 0.542162690297546 2.5 0.349578453038164 1.8 0.36918644955178 2 0.473914589724618 2.50208333333333
2019-01-11 0.343522416505895 1.9 0.526186983721329 2.51458333333333 0.347737358766898 1.81458333333333 0.366153495893721 2 0.463540762078676 2.57083333333333
2019-01-12 0.343222841573955 1.9 0.519960855980888 2.6 0.346855294882499 1.88333333333333 0.365528780485217 2 0.459018537381466 2.6
2019-01-13 0.446130223597713 1.91041666666667 0.532212748326764 2.36458333333333 0.451752947054192 1.475 0.405847525027552 1.78958333333333 0.518873001492 2.3875
2019-01-14 0.564137295903811 1.50833333333333 0.533884888825521 1.72916666666667 0.564604129162893 0.74375 0.413733464628355 1.6125 0.530818410831531 2.14791666666667
2019-01-15 0.390907923228074 1.54791666666667 0.563030281881464 2.00416666666667 0.357505103021393 1.23333333333333 0.378033135485449 1.82291666666667 0.494259103853632 2.25
2019-01-16 0.347576662835751 1.13333333333333 0.533541193631872 1.96875 0.348753389940889 1.23958333333333 0.364028919395528 1.45625 0.468173816430683 2.15208333333333
2019-01-17 0.346893967491227 1.04375 0.521580493797094 1.8 0.34841100557106 1.05 0.368494112850685 1.20416666666667 0.466483560802015 1.89166666666667
