FE_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-07-18 0.163574903591775 21.575 0.217109236905114 20.3666666666667 NA 21.1395833333333 NA NA -0.13962932518602 NA
2019-07-19 0.1567692131159 23.0583333333333 0.217915750560278 21.04375 NA 22.1645833333333 NA NA -0.13962932518602 NA
2019-07-20 0.149830725438824 23.8729166666667 0.218372067964476 21.80625 NA 22.8875 NA NA -0.13962932518602 NA
2019-07-21 0.150246112064955 22.2625 0.218370672464051 21.58125 NA 21.9 NA NA -0.13962932518602 NA
2019-07-22 0.153353178191946 23.28125 0.219395660041772 21.64375 NA 22.7645833333333 NA NA -0.13962932518602 NA
2019-07-23 0.148877028294022 23.9833333333333 0.21903978583274 22.1145833333333 NA 23.3541666666667 NA NA -0.13962932518602 NA
2019-07-24 0.143506453350597 25.3520833333333 0.218020875879214 22.95625 NA 24.5270833333333 NA NA -0.13962932518602 NA
2019-07-25 0.137667222913007 25.8541666666667 0.216812847621871 23.625 NA 25.1145833333333 NA NA -0.13962932518602 NA
2019-07-26 0.132731919276067 25.9416666666667 0.214948452494123 23.7208333333333 NA 25.2916666666667 NA NA -0.13962932518602 NA
2019-07-27 0.12595916500793 23.4229166666667 0.211351560518744 22.35625 NA 22.7520833333333 NA NA -0.13962932518602 NA
2019-07-28 0.124309548745272 19.75 0.207539075994656 20.0895833333333 NA 19.7479166666667 NA NA -0.13962932518602 NA
2019-07-29 0.160872705066307 18.8854166666667 0.210563885210489 18.6875 NA 18.7791666666667 NA NA -0.13962932518602 NA
2019-07-30 0.168142855260569 22.6416666666667 0.217187246741671 21.15 NA 22.0479166666667 NA NA -0.13962932518602 NA
2019-07-31 0.179033285906387 19.90625 0.219719980425243 20.2666666666667 NA 19.975 NA NA -0.13962932518602 NA
2019-08-01 0.186049897856377 20.84375 0.225933754124747 20.1166666666667 NA 20.50625 NA NA -0.13962932518602 NA
2019-08-02 0.187459919488329 19.3166666666667 0.227918678625606 19.4520833333333 NA 19.2291666666667 NA NA -0.13962932518602 NA
2019-08-03 0.192070242448309 18.8375 0.235202697527874 18.625 NA 18.3541666666667 NA NA -0.13962932518602 NA
2019-08-04 0.181033398274472 19.94375 0.234412954816049 19.1666666666667 NA 19.55 NA NA -0.13962932518602 NA
2019-08-05 0.172071823419938 20.4291666666667 0.23207556906712 19.6708333333333 NA 20.1208333333333 NA NA -0.13962932518602 NA
2019-08-06 0.204323036116366 20.3 0.246124791951095 19.9541666666667 NA 19.925 NA NA -0.13962932518602 NA
2019-08-07 0.207819598474434 19.7895833333333 0.251269400274161 19.71875 NA 19.5625 NA NA -0.13962932518602 NA
2019-08-08 0.218361328101719 21.0145833333333 0.266801795564044 20.0979166666667 NA 20.6020833333333 NA NA -0.13962932518602 NA
2019-08-09 0.195768562308906 21.9229166666667 0.257527150201715 20.7291666666667 NA 21.3854166666667 NA NA -0.13962932518602 NA
2019-08-10 0.188079253015036 21.1375 0.251766006576525 21.1083333333333 NA 21.0979166666667 NA NA -0.13962932518602 NA
2019-08-11 0.190544638878938 22.175 0.25098154698969 21.0125 NA 21.6895833333333 NA NA -0.13962932518602 NA
2019-08-12 0.256342181183175 18.9354166666667 0.296831757609836 19.9916666666667 NA 18.7604166666667 NA NA -0.13962932518602 NA
2019-08-13 0.247734055052195 18.2958333333333 0.327724327040254 18.7083333333333 NA 17.9729166666667 NA NA -0.13962932518602 NA
2019-08-14 0.246376298455951 19.44375 0.335477743139081 18.9729166666667 NA 19.0479166666667 NA NA -0.13962932518602 NA
2019-08-15 0.235546530719577 17.7979166666667 0.327834939971738 18.23125 NA 17.8270833333333 NA NA -0.13962932518602 NA
2019-08-16 0.241839615959022 19.6958333333333 0.331776761060413 18.8666666666667 NA 19.375 NA NA -0.13962932518602 NA
2019-08-17 0.227824325236891 19.6833333333333 0.326527600853411 19.0729166666667 NA 19.4729166666667 NA NA -0.13962932518602 NA
2019-08-18 0.221083505530981 22.5854166666667 0.322847709156211 20.5583333333333 NA 21.9916666666667 NA NA -0.13962932518602 NA
2019-08-19 0.26782682592439 21.94375 0.344981861273303 21.1395833333333 NA 21.625 NA NA -0.13962932518602 NA
2019-08-20 0.28861773698196 19.8020833333333 0.376430649299719 20.3583333333333 NA 19.8479166666667 NA NA -0.13962932518602 NA
2019-08-21 0.276028314632404 18.8479166666667 0.36841001735288 18.86875 NA 18.5583333333333 NA NA -0.13962932518602 NA
2019-08-22 0.256061043629917 17.5041666666667 0.352181431166142 18.2916666666667 NA 17.5520833333333 NA NA -0.13962932518602 NA
2019-08-23 0.256386274207744 18.25625 0.345682625364238 17.9458333333333 NA 17.9145833333333 NA NA -0.13962932518602 NA
2019-08-24 0.251928013391103 20.8333333333333 0.341687132847779 19.49375 NA 20.19375 NA NA -0.13962932518602 NA
2019-08-25 0.245526418357667 20.9208333333333 0.336120885795876 20.1458333333333 NA 20.48125 NA NA -0.13962932518602 NA
2019-08-26 0.265192996453971 21.1291666666667 0.331028544624481 20.25 NA 20.7375 NA NA -0.13962932518602 NA
2019-08-27 0.247244006267795 21.48125 0.32394734349699 20.6875 NA 21.2375 NA NA -0.13962932518602 NA
2019-08-28 0.238917545833847 21.6625 0.314796263718147 20.9229166666667 NA 21.4 NA NA -0.13962932518602 NA
2019-08-29 0.296482976361556 20.975 0.308749420412145 20.85625 NA 20.8791666666667 NA NA -0.13962932518602 NA
2019-08-30 0.275334776512404 20.7270833333333 0.303651041532353 20.3416666666667 NA 20.5416666666667 NA NA -0.13962932518602 NA
2019-08-31 0.245208846536848 21.10625 0.295611050555004 20.5333333333333 NA 20.9270833333333 NA NA -0.13962932518602 NA
2019-09-01 0.228799701985114 20.5291666666667 0.286718858272787 20.5083333333333 NA 20.3541666666667 NA NA -0.13962932518602 NA
2019-09-02 0.323620742081968 18.2229166666667 0.286827693977901 19.3041666666667 NA 18.2520833333333 NA NA -0.13962932518602 NA
2019-09-03 0.319033524806611 17.0229166666667 0.311166020558198 17.7708333333333 NA 17.05 NA NA -0.13962932518602 NA
2019-09-04 0.290612655349921 16.7895833333333 0.306304381524298 17.3583333333333 NA 16.9354166666667 NA NA -0.13962932518602 NA
2019-09-05 0.311312895879785 15.8354166666667 0.314144614214607 17.0791666666667 NA 15.93125 NA NA -0.13962932518602 NA
2019-09-06 0.346314643649923 15.2166666666667 0.361030743687266 16.1208333333333 NA 15.2395833333333 NA NA -0.13962932518602 NA
2019-09-07 0.353270241612993 15.5791666666667 0.367203778610201 16.11875 NA 15.5416666666667 NA NA -0.13962932518602 NA
2019-09-08 0.354657609108785 13.4145833333333 0.367563732870962 15.0395833333333 NA 13.4354166666667 NA NA -0.13962932518602 NA
2019-09-09 0.357738739839735 13.2354166666667 0.372750770036072 14.3479166666667 NA 13.0520833333333 NA NA -0.13962932518602 NA
2019-09-10 0.341929316643301 13.7729166666667 0.358066071898622 14.2833333333333 NA 13.8083333333333 NA NA -0.13962932518602 NA
2019-09-11 0.336017286355547 15.3583333333333 0.348333107916764 15.2666666666667 NA 15.2958333333333 NA NA -0.13962932518602 NA
2019-09-12 0.330413750597757 16.7770833333333 0.341535306004454 16.4729166666667 NA 16.6729166666667 NA NA -0.13962932518602 NA
2019-09-13 0.326047432728302 17.5145833333333 0.338025482956938 16.98125 NA 17.5916666666667 NA NA -0.13962932518602 NA
2019-09-14 0.320903724701161 18.4145833333333 0.337321035925547 17.8458333333333 NA 18.4083333333333 NA NA -0.13962932518602 NA
2019-09-15 0.315735435375437 18.64375 0.335107217462564 18.0958333333333 NA 18.6354166666667 NA NA -0.13962932518602 NA
2019-09-16 0.30999178710265 19.125 0.331582335652877 18.4354166666667 NA 19.0666666666667 NA NA -0.13962932518602 NA
2019-09-17 0.303666362971995 19.23125 0.326991673138452 18.7479166666667 NA 19.2770833333333 NA NA -0.13962932518602 NA
2019-09-18 0.288392941229095 16.9270833333333 0.320860674954261 17.7375 NA 17.2479166666667 NA NA -0.13962932518602 NA
2019-09-19 0.271790030699036 13.7875 0.313456182444828 15.6041666666667 NA 14.2291666666667 NA NA -0.13962932518602 NA
2019-09-20 0.258803738013039 12.5520833333333 0.307528080999515 14.3229166666667 NA 12.9208333333333 NA NA -0.13962932518602 NA
2019-09-21 0.247586848255307 13.1770833333333 0.3026554906813 14.125 NA 13.4375 NA NA -0.13962932518602 NA
2019-09-22 0.242066841472934 14.8145833333333 0.299272638203795 14.85625 NA 14.7416666666667 NA NA -0.13962932518602 NA
2019-09-23 0.224183440969366 14.5958333333333 0.271309729729559 14.9583333333333 NA 14.61875 NA NA -0.13962932518602 NA
2019-09-24 0.231368649916651 15.2958333333333 0.255914938229081 15.0145833333333 NA 15.0229166666667 NA NA -0.13962932518602 NA
2019-09-25 0.248706908287307 15.35 0.267435694590508 15.1416666666667 NA 15.18125 NA NA -0.13962932518602 NA
2019-09-26 0.257836180334809 14.9333333333333 0.276920217994894 14.7854166666667 NA 14.8895833333333 NA NA -0.13962932518602 NA
2019-09-27 0.262561449487634 16.85 0.282645131881294 16.4708333333333 NA 16.4208333333333 NA NA -0.13962932518602 NA
2019-09-28 0.325823703328367 15.8583333333333 0.376293985869664 15.6958333333333 NA 15.5041666666667 NA NA -0.13962932518602 NA
2019-09-29 0.315448503911159 16.0833333333333 0.373289553881651 15.6604166666667 NA 15.0479166666667 NA NA -0.13962932518602 NA
2019-09-30 0.305500002770104 15.7541666666667 0.369733577600989 15.5666666666667 NA 15.0833333333333 NA NA -0.13962932518602 NA
2019-10-01 0.295944408622881 15.4354166666667 0.360923701005074 15.03125 NA 14.1208333333333 NA NA -0.13962932518602 NA
2019-10-02 0.304110854533613 14.7166666666667 0.371032733283235 14.6333333333333 NA 14.1916666666667 NA NA -0.13962932518602 NA
2019-10-03 0.317483418982247 12.1458333333333 0.386050018893413 12.0791666666667 NA 11.6375 NA NA -0.13962932518602 NA
2019-10-04 0.311513752078313 10.68125 0.381251441220605 10.7333333333333 NA 10.40625 NA NA -0.13962932518602 NA
2019-10-05 0.33506002884695 11.4916666666667 0.417057228119982 11.425 NA 11.2666666666667 NA NA -0.13962932518602 NA
2019-10-06 0.324763449084345 11.4958333333333 0.409894672016031 11.4125 NA 11.33125 NA NA -0.13962932518602 NA
2019-10-07 0.338541046564024 11.9916666666667 0.426267421840658 11.8708333333333 NA 11.6041666666667 NA NA -0.13962932518602 NA
2019-10-08 0.319444831689187 11.9020833333333 0.402857905178265 11.6770833333333 NA 11.4458333333333 NA NA -0.13962932518602 NA
2019-10-09 0.36348211629735 12.64375 0.449283269856274 12.5645833333333 NA 12.53125 NA NA -0.13962932518602 NA
2019-10-10 0.338623106442885 11.0125 0.419564407749076 10.95625 NA 11.1020833333333 NA NA -0.13962932518602 NA
2019-10-11 0.33196617391588 11.55 0.403748186027692 11.2104166666667 NA 10.5125 NA NA -0.13962932518602 NA
2019-10-12 0.323801676828627 12.425 0.393669128869125 11.9875 NA 10.95625 NA NA -0.13962932518602 NA
2019-10-13 0.319568463293184 14.0666666666667 0.386780919693209 13.5854166666667 NA 12.5458333333333 NA NA -0.13962932518602 NA
2019-10-14 0.313210972597821 13.3083333333333 0.376048049644606 13.0395833333333 NA 12.2416666666667 NA NA -0.13962932518602 NA
2019-10-15 0.310758983019855 13.2333333333333 0.370153900266085 12.8229166666667 NA 12.1416666666667 NA NA -0.13962932518602 NA
2019-10-16 0.311757149237862 12.8416666666667 0.36488678335852 12.5104166666667 NA 11.8458333333333 NA NA -0.13962932518602 NA
2019-10-17 0.306266292404083 12.5895833333333 0.357494180672124 12.1416666666667 NA 11.0041666666667 NA NA -0.13962932518602 NA
2019-10-18 0.301790663937221 13.725 0.349717938411548 13.3520833333333 NA 12.5458333333333 NA NA -0.13962932518602 NA
2019-10-19 0.298119337060771 12.1645833333333 0.335138495029561 12.0708333333333 NA 11.6583333333333 NA NA -0.13962932518602 NA
2019-10-20 0.304919895584431 11.8458333333333 0.329987427577765 11.5645833333333 NA 11.1208333333333 NA NA -0.13962932518602 NA
2019-10-21 0.306875570281651 13.4104166666667 0.325838692392865 13.05625 NA 12.59375 NA NA -0.13962932518602 NA
2019-10-22 0.302386680669761 12.825 0.316999242515329 12.63125 NA 12.33125 NA NA -0.13962932518602 NA
2019-10-23 0.302358022427901 14.4583333333333 0.318442850390405 13.9854166666667 NA 13.26875 NA NA -0.13962932518602 NA
2019-10-24 0.295446612082061 11.8729166666667 0.310714910512462 11.7729166666667 NA 11.3958333333333 NA NA -0.13962932518602 NA
2019-10-25 0.294132496465512 12.7270833333333 0.311037935234311 12.5145833333333 NA 12.2166666666667 NA NA -0.13962932518602 NA
2019-10-26 0.288782254849413 11.9583333333333 0.305686375085105 11.6104166666667 NA 10.68125 NA NA -0.13962932518602 NA
2019-10-27 0.28384096853212 12.1347826086957 0.300125406913751 11.7521739130435 NA 10.8217391304348 NA NA -0.13962932518602 NA
2019-10-28 0.283161205350622 11.8708333333333 0.302897127236427 11.7291666666667 NA 11.375 NA NA -0.13962932518602 NA
2019-10-29 0.317295747431471 10.2958333333333 0.360271769918538 10.2458333333333 NA 10.0104166666667 NA NA -0.13962932518602 NA
2019-10-30 0.350144190174673 9.17916666666667 0.383780023440587 9.14583333333333 NA 8.92291666666667 NA NA -0.13962932518602 NA
2019-10-31 0.359053300402525 8.47083333333333 0.390567662782611 8.44166666666667 NA 8.10625 NA NA -0.13962932518602 NA
2019-11-01 0.349939675972376 9.79791666666667 0.378333961699418 9.5875 NA 9.3375 NA NA -0.13962932518602 NA
2019-11-02 0.35279700724255 11.4791666666667 0.384029324647109 11.1770833333333 NA 10.8958333333333 NA NA -0.13962932518602 NA
2019-11-03 0.347983159638736 10.5479166666667 0.37833854600066 10.4125 NA 10.3041666666667 NA NA -0.13962932518602 NA
2019-11-04 0.346881377961444 10.0145833333333 0.377748387741451 9.82708333333333 NA 9.59583333333333 NA NA -0.13962932518602 NA
2019-11-05 0.36442344273316 9.34583333333333 0.400882088325064 9.30833333333333 NA 8.92708333333333 NA NA -0.13962932518602 NA
2019-11-06 0.355771954253229 7.54166666666667 0.394718513246902 7.53125 NA 7.05833333333333 NA NA -0.13962932518602 NA
2019-11-07 0.350047200265936 7.44791666666667 0.387509232397612 7.22291666666667 NA 6.48958333333333 NA NA -0.13962932518602 NA
2019-11-08 0.346635197658701 7.6375 0.383423076568776 7.55625 NA 7.13125 NA NA -0.13962932518602 NA
2019-11-09 0.344518189562194 6.79375 0.380732586917417 6.77083333333333 NA 6.3625 NA NA -0.13962932518602 NA
2019-11-10 0.341934039469743 5.38125 0.378032531017629 5.33125 NA 4.6375 NA NA -0.13962932518602 NA
2019-11-11 0.340280091554537 5.49583333333333 0.376369772107242 5.48541666666667 NA 5.05416666666667 NA NA -0.13962932518602 NA
2019-11-12 0.357966392665881 5.99791666666667 0.393927175162727 5.92916666666667 NA 5.59791666666667 NA NA -0.13962932518602 NA
2019-11-13 0.363521869192004 5.45 0.400874715851326 5.4875 NA 5.04375 NA NA -0.13962932518602 NA
2019-11-14 0.350625881700606 3.86875 0.388694516926623 3.74583333333333 NA 2.62083333333333 NA NA -0.13962932518602 NA
2019-11-15 0.347595373329821 4.09583333333333 0.385881519727345 3.96041666666667 NA 3.1625 NA NA -0.13962932518602 NA
2019-11-16 0.349330941108793 4.95208333333333 0.387200032969472 4.86041666666667 NA 4.41875 NA NA -0.13962932518602 NA
2019-11-17 0.359394650978129 5.84791666666667 0.398453328020054 5.68333333333333 NA 5.46041666666667 NA NA -0.13962932518602 NA
2019-11-18 0.354342193246335 5.91041666666667 0.393787368841987 5.60833333333333 NA 5.03541666666667 NA NA -0.13962932518602 NA
2019-11-19 0.345258169569789 4.71041666666667 0.385218698722512 4.63541666666667 NA 4.03125 NA NA -0.13962932518602 NA
2019-11-20 0.344269743339552 5.55833333333333 0.382787624781404 5.40625 NA 5.04791666666667 NA NA -0.13962932518602 NA
2019-11-21 0.345039644195983 5.95625 0.381646245534214 5.81458333333333 NA 5.62291666666667 NA NA -0.13962932518602 NA
2019-11-22 0.343265613954844 5.7625 0.379437899450963 5.66875 NA 5.50208333333333 NA NA -0.13962932518602 NA
2019-11-23 0.340268285203329 4.73958333333333 0.375369866909355 4.575 NA 4.07708333333333 NA NA -0.13962932518602 NA
2019-11-24 0.341057375195488 5.85833333333333 0.375980351729232 5.65625 NA 5.21458333333333 NA NA -0.13962932518602 NA
2019-11-25 0.338367745344779 4.79791666666667 0.372886967648567 4.7 NA 4.23958333333333 NA NA -0.13962932518602 NA
2019-11-26 0.340211208859255 6.12083333333333 0.375022951322689 5.90625 NA 5.62916666666667 NA NA -0.13962932518602 NA
2019-11-27 0.33823021555989 5.25416666666667 0.373331274752007 5.13958333333333 NA 4.675 NA NA -0.13962932518602 NA
2019-11-28 0.337576911686192 5.97708333333333 0.373474970302716 5.81041666666667 NA 5.51666666666667 NA NA -0.13962932518602 NA
2019-11-29 0.337997842369434 6.02083333333333 0.374966454686406 5.85833333333333 NA 5.75208333333333 NA NA -0.13962932518602 NA
2019-11-30 0.357410074677882 4.92083333333333 0.397995461829377 4.84791666666667 NA 4.56666666666667 NA NA -0.13962932518602 NA
2019-12-01 0.348706448723122 2.62916666666667 0.388148330819746 2.59166666666667 NA 1.82291666666667 NA NA -0.13962932518602 NA
2019-12-02 0.355850163515655 3.10833333333333 0.396365116433222 2.97083333333333 NA 2.425 NA NA -0.13962932518602 NA
2019-12-03 0.354218050070569 2.35416666666667 0.395223083185469 2.16458333333333 NA 1.43541666666667 NA NA -0.13962932518602 NA
2019-12-04 0.343592908968711 1.36666666666667 0.383644774436565 1.26875 NA 0.639583333333333 NA NA -0.13962932518602 NA
2019-12-05 0.336155683612261 1.05833333333333 0.374010738716249 0.927083333333333 NA 0.2125 NA NA -0.13962932518602 NA
2019-12-06 0.330216078741145 0.802083333333333 0.364288558988281 0.7125 NA -0.0604166666666667 NA NA -0.13962932518602 NA
2019-12-07 0.336675972527038 2.00625 0.371922433277194 1.5 NA 0.154166666666667 NA NA -0.13962932518602 NA
2019-12-08 0.345670882074841 2.79166666666667 0.382807863943715 2.47708333333333 NA 0.4125 NA NA -0.13962932518602 NA
2019-12-09 0.347810521563203 4.525 0.387572611360332 4.22083333333333 NA 2.75208333333333 NA NA -0.13962932518602 NA
2019-12-10 0.369629297327338 3.22083333333333 0.41209468404354 3.08333333333333 NA 2.57083333333333 NA NA -0.13962932518602 NA
2019-12-11 0.348419835732753 1.40208333333333 0.390000522467401 1.35833333333333 NA 0.75625 NA NA -0.13962932518602 NA
2019-12-12 0.359692893286912 1.70625 0.39870895868993 1.55 NA 0.802083333333333 NA NA -0.13962932518602 NA
2019-12-13 0.355687710681551 1.42708333333333 0.394930656351668 1.3 NA 0.647916666666667 NA NA -0.13962932518602 NA
