GW_GW_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-11-12 0.467986964887544 2.43958333333333 0.382889659464559 3.57916666666667 -0.0849374870523783 0.835416666666667 0.438231997896782 2.25625 0.413879827955515 3.37291666666667
2019-11-13 0.485368103908221 2.85208333333333 0.392812336638344 3.8 -0.0812571182675169 1.08333333333333 0.445150016100286 2.7 0.42393622089157 3.65833333333333
2019-11-14 0.489005467739584 2.72291666666667 0.392833636980455 3.61458333333333 -0.0835809922125114 0.952083333333333 0.44373589717708 2.29791666666667 0.424590782196446 3.18125
2019-11-15 0.48487360907013 2.50416666666667 0.389178096794469 3.41875 -0.0828621299393478 0.839583333333333 0.438283071257789 2.14583333333333 0.417948613914329 3
2019-11-16 0.489033529907756 2.4 0.398337451696841 3.3 -0.0824280986378756 0.9 0.445862241964131 2.14166666666667 0.425184745196342 2.97083333333333
2019-11-17 0.486897579921008 2.4 0.395605993600817 3.23958333333333 -0.0799459323528575 0.91875 0.450937822102862 2.2 0.425071652686916 3
2019-11-18 0.510555928304711 2.45625 0.412783959504118 3.22916666666667 -0.0803305294057076 1.125 0.466421041496004 2.37916666666667 0.444709758793086 3.09375
2019-11-19 0.513389428541458 2.10833333333333 0.412570131267044 3.07916666666667 -0.0839499633950096 1.25625 0.467958148320832 1.9375 0.445818105170668 2.87291666666667
2019-11-20 0.521061250083931 2.93333333333333 0.419495632772225 3.3875 -0.085501921642644 3.35833333333333 0.462348658159272 3.43333333333333 0.437343495625406 3.57291666666667
2019-11-21 0.503145281162304 3.21875 0.404887065170746 3.78958333333333 -0.0864999389803823 2.23958333333333 0.444758357360206 3.2875 0.421555394090596 3.83958333333333
2019-11-22 0.494913041309193 2.61458333333333 0.397443351718952 3.55416666666667 -0.0887522786667343 0.979166666666667 0.432918284710562 2.36458333333333 0.413883400365701 3.33333333333333
2019-11-23 0.491087762612371 2.99375 0.394149099948077 3.47291666666667 -0.0887795548665441 3.45625 0.430600559036886 3.12916666666667 0.410662808470384 3.40208333333333
2019-11-24 0.487894025424386 4.40208333333333 0.391972112574077 4.41875 -0.0887578005696451 4.73125 0.428417262498851 4.78958333333333 0.408301677837374 4.70625
2019-11-25 0.483688669354941 2.9 0.390255974779293 4.0875 -0.0884476891876684 0.64375 0.424569971379183 2.52708333333333 0.405549832049752 3.8125
2019-11-26 0.481079020773078 2.75416666666667 0.389168234141188 3.51666666666667 -0.0882117376374112 2.03333333333333 0.423675214412417 2.69375 0.404253497965945 3.34166666666667
2019-11-27 0.483922771105446 3.05625 0.389991281083078 3.65833333333333 -0.0858178274602697 2.41458333333333 0.425536342837256 3.08541666666667 0.405305988954536 3.58125
2019-11-28 0.482393381463989 3.25416666666667 0.389683667480505 3.82708333333333 -0.0842834260467245 2.35625 0.431088277322185 3.22916666666667 0.406956346780384 3.75833333333333
2019-11-29 0.505440862305549 3.58333333333333 0.405322246919904 3.96875 -0.0818426129071677 3.2625 0.454424401898221 3.65625 0.423641822815437 3.93125
2019-11-30 0.511860368761958 3.09583333333333 0.421543591690497 3.86875 -0.083243893255517 1.22708333333333 0.469086201706751 2.7625 0.452906734754638 3.59583333333333
2019-12-01 0.497186754836694 1.96875 0.403458959867241 3.05208333333333 -0.0857403057315224 0.15 0.450704439600084 1.45208333333333 0.430852207174195 2.53333333333333
2019-12-02 0.495722087769978 2.08958333333333 0.401418405399828 2.79166666666667 -0.0850516906348388 0.697916666666667 0.449761033685066 1.80208333333333 0.427074927559497 2.4875
2019-12-03 0.488902405546555 1.26458333333333 0.396897146646185 2.36041666666667 -0.0877714997507261 -1.36875 0.432663952456695 0.897916666666667 0.416820601129223 1.98333333333333
2019-12-04 0.452307764755922 0.627027027027027 0.382409843757889 1.78378378378378 -0.0877829405556429 -1.51351351351351 0.381732504861091 0.416216216216216 0.398950007921163 1.51891891891892
2049-02-09 0.405687017133304 2.3 0.423965529546832 2.2 -0.0893729635877854 7.4 0.341321099166288 2.3 0.425118511189615 1.9
2049-02-10 0.393788046134904 3.02083333333333 0.41466967224423 2.825 -0.0887927927134262 4.8875 0.333434736073186 3.23125 0.422080603205187 2.80416666666667
2049-02-11 0.41253973786573 3.68333333333333 0.42750075644163 3.69375 -0.083854912881323 3.56875 0.350727136056223 3.87708333333333 0.42734416749752 3.83958333333333
2049-02-12 0.428227089670684 2.48125 0.462480602739658 3.20833333333333 -0.0842619816397017 0.933333333333333 0.363467418792424 2.11041666666667 0.448855335918309 2.93125
2049-02-13 0.425483443095747 2.73958333333333 0.450679426015483 2.99375 -0.0804685647336718 2.38958333333333 0.36690494046009 2.76041666666667 0.448496552130694 2.91666666666667
2049-02-14 0.433984369829493 2.3625 0.468677288769263 2.89791666666667 -0.081629040969768 1.06875 0.374596966054981 2.20625 0.461976109253205 2.80833333333333
2049-02-15 0.445072667066656 2.49166666666667 0.473928906537915 2.725 -0.0824686493142178 2.77083333333333 0.382271596076241 2.6625 0.465706056322291 2.68958333333333
2049-02-16 0.434833052200133 2.19375 0.463316546585854 2.85 -0.0813615795560936 0.258333333333333 0.375084888945468 1.98541666666667 0.457166111062051 2.7625
2049-02-17 0.402844629090142 1.06458333333333 0.417251221053605 2.02291666666667 -0.0821546627565344 -0.166666666666667 0.352084206465822 0.833333333333333 0.41907008344484 1.74375
2049-02-18 0.432195776584084 1.17916666666667 0.442389628786081 1.80625 -0.0845490442310223 0.40625 0.37250776060279 1 0.45017521966899 1.64791666666667
2049-02-19 0.398298853400668 0.929166666666667 0.419631726017417 1.70833333333333 -0.0867548008292122 -1.375 0.351723190059268 0.7875 0.416477623057802 1.53125
2049-02-20 0.349313545405613 0.391666666666667 0.397814818355837 1.31041666666667 -0.0877829363955332 -1.86041666666667 0.333222932354203 0.239583333333333 0.387271083473071 1.13541666666667
2049-02-21 0.310546098505938 0.24375 0.388325408192385 1.1375 -0.087760070593432 -1.30416666666667 NA 0.09375 0.37418280268246 0.966666666666667
2049-02-22 NA 0.145833333333333 0.382333356826634 1.02916666666667 NA -2.02708333333333 NA -0.18125 0.365347339379048 0.84375
2049-02-23 NA -0.00416666666666667 0.373736447489564 0.9 NA -2.78333333333333 NA -0.645833333333333 0.353936145073323 0.629166666666667
2049-02-24 NA -0.147916666666667 0.3646719201425 0.791666666666667 NA -2.66666666666667 NA -0.8375 0.335117038332189 0.416666666666667
2049-02-25 NA 0.0395833333333333 0.350236933698944 0.7 -0.0810022413414551 -0.39375 0.180360306328429 -0.0270833333333333 0.314780954438063 0.3
2049-02-26 NA 0.1 0.371582803236176 0.7 -0.0819527190772395 0.264583333333333 0.188340147041069 0.395833333333333 0.318823433750748 0.395833333333333
2049-02-27 NA 0.125 0.373737885571318 0.7 -0.0841489297770014 -1.14791666666667 0.195227628033889 -0.0333333333333333 0.332481286412518 0.464583333333333
2049-02-28 NA -0.185416666666667 0.372037740532552 0.69375 -0.0841412515524275 -1.93541666666667 NA -0.866666666666667 0.316190702730969 0.354166666666667
2049-03-01 NA -0.0625 0.363648486145208 0.6 -0.0763639561970708 -1.43125 NA -0.597916666666667 0.275571041998933 0.279166666666667
2049-03-02 NA 0.0333333333333333 0.356973662692134 0.6 -0.0726440324109444 -0.445833333333333 NA -0.145833333333333 0.26039947912685 0.291666666666667
2049-03-03 NA -0.179166666666667 0.354723271071451 0.6 -0.0814730781082611 -1.66875 NA -0.720833333333333 0.258532320272107 0.227083333333333
2049-03-04 NA 0.0270833333333333 0.34403005251768 0.6 -0.0705692262983391 0.10625 0.173880015372778 0.0458333333333333 0.240345038170112 0.197916666666667
2049-03-05 NA -0.172916666666667 0.342884534794941 0.579166666666667 -0.0820022830232913 -1.93958333333333 0.175942443093095 -0.641666666666667 0.242757847964548 0.245833333333333
2049-03-06 NA -0.83125 0.323433463599989 0.45625 -0.0859250401027314 -3.33541666666667 NA -1.88541666666667 NA -0.0958333333333333
2049-03-07 NA -1.00625 0.265434279789188 0.289583333333333 -0.0862711686274201 -3.21041666666667 NA -1.93125 NA -0.414583333333333
2049-03-08 NA -1.17441860465116 NA 0.165116279069767 -0.0878515687488135 -3.34883720930233 NA -1.94186046511628 NA -0.62093023255814
