GW_GW_EXdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2018-11-15 0.335286365053449 3.10625 0.328556827736044 5.13125 0.323354323252659 3.50625 0.312846836909674 3.33333333333333 0.349778515575734 4.93958333333333
2018-11-16 0.33591418056563 3.20208333333333 0.330388065166299 4.94791666666667 0.32464882213227 3.50416666666667 0.314622899666416 3.58541666666667 0.349666280225944 4.82291666666667
2018-11-17 0.33562548757693 2.46666666666667 0.327626235373423 4.48333333333333 0.325654958473857 2.80833333333333 0.315541023151031 2.70625 0.348162382762993 4.37916666666667
2018-11-18 0.330283287881452 0.85 0.324992983321984 3.29791666666667 0.288266200811847 0.866666666666667 0.306682864616296 0.947916666666667 0.345786557841511 3.09583333333333
2018-11-19 0.331212872995898 1.00208333333333 0.324681282556364 3.00208333333333 0.320565635774365 1.4125 0.31327128449524 1.2875 0.34604786421194 2.8
2018-11-20 0.329896546287209 0.85625 0.323595802730033 2.85833333333333 0.320763608750247 1.14375 0.316438278122022 1.06041666666667 0.34572930977996 2.66666666666667
2018-11-21 0.268314689379428 0.3125 0.323045984314856 2.40833333333333 0.252825617356856 0.266666666666667 0.298223429286132 0.514583333333333 0.344513050980624 2.225
2018-11-22 0.242157023088259 0.225 0.321187025075237 2.14583333333333 0.255947234929262 0.370833333333333 0.282049425519416 0.472916666666667 0.342756254307238 1.94166666666667
2018-11-23 0.247679409963466 0.314583333333333 0.321203932915966 2.09583333333333 0.269692481670343 0.620833333333333 0.286311289464228 0.53125 0.342610730269739 1.89375
2018-11-24 0.317950542878624 1.11458333333333 0.327727862059303 2.39583333333333 0.335215101184714 2.07916666666667 0.338805342602099 1.375 0.349816083744783 2.14583333333333
2018-11-25 0.336507335039971 1.35625 0.335876932289072 2.66458333333333 0.337006192187995 1.78541666666667 0.356411275570112 1.67291666666667 0.358771681973677 2.5125
2018-11-26 0.337621519044662 2.18333333333333 0.337821269962803 3.07083333333333 0.337135222224462 2.57083333333333 0.354922370590301 2.61041666666667 0.360093172229537 2.90416666666667
2018-11-27 0.338104405732801 2.36041666666667 0.346800266604306 3.34791666666667 0.339420682076713 2.46666666666667 0.361033131646295 2.62291666666667 0.364554621663196 3.10416666666667
2018-11-28 0.337872927145328 2.28333333333333 0.346852696349696 3.325 0.337794169716993 2.13958333333333 0.36109031707613 2.38333333333333 0.367180530789643 3.03125
2018-11-29 0.336977711477392 1.81666666666667 0.344503357029299 2.98958333333333 0.335207643647563 1.68333333333333 0.355397136302561 1.9125 0.36602748036296 2.70833333333333
2018-11-30 0.339141605356164 2.67708333333333 0.352405804167582 3.2875 0.344843112563794 2.59375 0.373139089204864 2.75 0.3737597063381 3.00416666666667
2018-12-01 0.33988313868863 3.31666666666667 0.370129714665461 3.9 0.347461801921689 3.30208333333333 0.385204302045726 3.47708333333333 0.390191852905732 3.63958333333333
2018-12-02 0.33934344903349 2.59583333333333 0.369298329821361 3.48958333333333 0.348358819260215 2.6125 0.384395435054357 2.78125 0.386916034881469 3.20416666666667
2018-12-03 0.344486163049031 5.58333333333333 0.390453098991352 4.95 0.358240082299519 5.63541666666667 0.400761769911674 5.80833333333333 0.400685183515772 4.72291666666667
2018-12-04 0.346118843783781 4.62708333333333 0.40070032172494 5.31458333333333 0.364591295611408 4.47708333333333 0.411632515493868 4.85 0.405376043139919 5.08958333333333
2018-12-05 0.341136467327955 3.64375 0.382440759662255 4.4375 0.349648593770741 3.65 0.390166400616617 3.86041666666667 0.398561163636674 4.17916666666667
2018-12-06 0.34230077106756 4.54375 0.384726523775117 4.84791666666667 0.352211281673871 4.53333333333333 0.395015710990743 4.75208333333333 0.402309055027902 4.60625
2018-12-07 0.341041229927633 4.68541666666667 0.371934609672239 5.02083333333333 0.345254845672323 4.71041666666667 0.378658926440281 4.93958333333333 0.392832008030431 4.78958333333333
2018-12-08 0.342251589209711 3.74166666666667 0.378869031834013 4.74166666666667 0.351827041275582 3.73333333333333 0.395151701990771 3.92708333333333 0.398161659171752 4.51458333333333
2018-12-09 0.34441465711349 3.83541666666667 0.394056509543052 4.49166666666667 0.360494091690831 3.84166666666667 0.410916795942222 4.04791666666667 0.404537267181844 4.28541666666667
2018-12-10 0.342042404114518 2.58958333333333 0.382652785595443 3.91041666666667 0.353377353483564 2.61041666666667 0.402162008743662 2.8875 0.400878739480949 3.75625
2018-12-11 0.339880476659993 2.43125 0.363684063663752 3.51458333333333 0.347692998201204 2.4875 0.383214398038704 2.7 0.389182858045015 3.39166666666667
2018-12-12 0.339136558268594 2.33541666666667 0.358215091881593 3.4125 0.345298554596892 2.43958333333333 0.37588915178131 2.52708333333333 0.383173878879617 3.18333333333333
2018-12-13 0.337235064482696 1.54375 0.350479691106321 2.93958333333333 0.340786182719355 1.6375 0.362911311081202 1.58541666666667 0.377862489576821 2.73541666666667
2018-12-14 0.334444559484966 0.877083333333333 0.343365875235364 2.37708333333333 0.331859045615686 0.8375 0.339740486449904 0.920833333333333 0.369846801879117 2.12291666666667
2018-12-15 0.331899734837935 0.68125 0.339455127727448 2.10833333333333 0.329589440703514 0.754166666666667 0.330297555745579 0.770833333333333 0.363834997161476 1.86875
2018-12-16 0.318400311066791 0.564583333333333 0.341815177047158 1.91875 0.321288379998066 0.65 0.31833719720434 0.691666666666667 0.363240308145445 1.70625
2018-12-17 0.333798791996742 0.735416666666667 0.342960949864926 1.93958333333333 0.336025829288122 0.960416666666667 0.339504385193047 0.822916666666667 0.365183078621761 1.7
2018-12-18 0.334947942971785 0.779166666666667 0.341617326054723 1.98541666666667 0.335651995196711 0.970833333333333 0.343164330403533 0.85 0.365506064588134 1.7
2018-12-19 0.333111684064968 0.735416666666667 0.34186719059823 1.9 0.331745895208846 0.84375 0.332889288906068 0.810416666666667 0.36492025637757 1.62291666666667
2018-12-20 0.335917594332456 0.945833333333333 0.341897425785223 2.01458333333333 0.337523195657715 1.19791666666667 0.349747522724866 0.960416666666667 0.367912728125157 1.69791666666667
2018-12-21 0.337471881874419 1.01458333333333 0.349716104164074 2.08541666666667 0.34234678365735 1.225 0.361634650534993 1.02291666666667 0.373595325621223 1.7
2018-12-22 0.35338411904429 1.25416666666667 0.416319480591848 2.025 0.374738645736017 1.38333333333333 0.43028012374161 1.30208333333333 0.421913953611712 1.69583333333333
2018-12-23 0.352158598303311 2.84166666666667 0.42404550867902 2.77291666666667 0.372211823496796 2.86458333333333 0.429428860224717 3.18958333333333 0.421038808661756 2.53125
2018-12-24 0.355432875772117 3.18958333333333 0.444417479231562 3.58125 0.372166112786515 3.01666666666667 0.431140399776795 3.3625 0.427671821113918 3.38541666666667
2018-12-25 0.343577365631179 1.91666666666667 0.390767860068035 2.79791666666667 0.349342462107697 1.83125 0.397906046541949 2.10833333333333 0.417478796697843 2.62083333333333
2018-12-26 0.338265684183562 1.00625 0.365494527826368 2.15833333333333 0.333798287661826 0.658333333333333 0.37121876737459 1.04583333333333 0.398959193163603 1.92708333333333
2018-12-27 0.33460062110899 0.547916666666667 0.356794805435848 1.7125 0.269748357809112 0.229166666666667 0.341512677209955 0.627083333333333 0.387161881130517 1.49375
2018-12-28 0.324385074619836 0.410416666666667 0.352268523819621 1.5375 NA 0.16875 0.321693079467351 0.51875 0.379742519143165 1.23125
2018-12-29 0.297038100024586 0.14375 0.347773937548623 1.37083333333333 NA -0.04375 0.271631484709961 0.3 0.371015566753092 1.10416666666667
2018-12-30 0.286541564973276 0.216666666666667 0.359298719179825 1.24583333333333 0.287473439261413 0.172916666666667 0.26549817992447 0.4625 0.370568282417698 1
2018-12-31 0.308970518326941 0.34375 0.360042269410892 1.27916666666667 0.317921200140578 0.3 0.309585729373 0.595833333333333 0.372182407184982 1
2019-01-01 0.330633025509276 0.460416666666667 0.361291512350827 1.36666666666667 0.338281102506462 0.502083333333333 0.34463066647252 0.6 0.377908427636384 1.08333333333333
2019-01-02 0.336214672882284 0.58125 0.359946257251956 1.4 0.347723972356139 0.677083333333333 0.361859904686094 0.683333333333333 0.382722492699702 1.11458333333333
2019-01-03 0.337881445123849 0.70625 0.354199653672855 1.50625 0.347823777136469 0.8375 0.368799950507031 0.775 0.382737512823282 1.2
2019-01-04 0.338259163273101 0.8 0.353738080408243 1.6 0.346052205697763 0.947916666666667 0.370083963509719 0.802083333333333 0.383257461294178 1.2
2019-01-05 0.33855590385323 0.877083333333333 0.357860437455184 1.62916666666667 0.343894280570584 1.075 0.373110947625445 0.90625 0.387011124498049 1.225
2019-01-06 0.338703764537326 0.983333333333333 0.366198980350154 1.7 0.343271288062571 1.125 0.377977086213029 1 0.396288841625885 1.35
2019-01-07 0.339242440068228 1.09583333333333 0.367352127504424 1.77083333333333 0.343278619882456 1.2 0.380770672191466 1.13958333333333 0.396552779411465 1.46666666666667
2019-01-08 0.339815694058763 1.2 0.369636471295669 1.8 0.343302037914914 1.27291666666667 0.379596625439105 1.325 0.395784581879486 1.55208333333333
2019-01-09 0.340281455013712 1.24375 0.372268697031487 1.85625 0.343201652426065 1.3 0.380738888047264 1.5 0.398642103174706 1.65833333333333
2019-01-10 0.340637701420707 1.3 0.372027501424656 1.9 0.343040308146453 1.3 0.38286504996217 1.5 0.400003429181266 1.7
2019-01-11 0.340721795988451 1.3 0.370666999215088 1.9 0.343309216425535 1.3 0.383784235902018 1.5 0.401543842891887 1.7
2019-01-12 0.340721795988451 1.3 0.370365950953739 1.9 0.343267387318758 1.3 0.384005414202532 1.5 0.401742102111243 1.7
2019-01-13 0.340703775723934 1.3 0.370303395881368 1.9 0.344636844742587 1.2375 0.383546251136773 1.5 0.401087451696324 1.7
2019-01-14 0.340682516552554 1.2625 0.370949600249818 1.84583333333333 0.366172463242752 0.7 0.38354612839361 1.5 0.399256091722936 1.7
2019-01-15 0.340326772010227 1.2 0.370543535538807 1.725 0.349141167658896 1.0625 0.384762234248781 1.5 0.400025157570201 1.7
2019-01-16 0.340086442154017 1.2 0.369587746359381 1.7 0.346234618563006 1.19583333333333 0.385385685591562 1.5 0.40050308245215 1.7
2019-01-17 0.340056398739237 1.2 0.368648966594427 1.7 0.345115352056695 1.2 0.385633799310953 1.5 0.401318718817863 1.7
2019-01-18 0.340020325650463 1.2 0.368016422481621 1.7 0.344692787636988 1.2 0.384507779024218 1.5 0.400615816958349 1.7
2019-01-19 0.339767814029048 1.2 0.367291752565186 1.7 0.34438900814988 1.2 0.382499482008778 1.5 0.399885431001988 1.7
2019-01-20 0.339629453249057 1.2 0.366513777093487 1.72916666666667 0.344365180439447 1.2 0.380955744052517 1.5 0.399718756943138 1.7
2019-01-21 0.339388773144192 1.2 0.365246807666169 1.8 0.344096965299763 1.2 0.378827787651157 1.5 0.398431866857413 1.7
2019-01-22 0.339063157454836 1.20625 0.363995128755879 1.8 0.344365180439447 1.2 0.376842413476076 1.5 0.396753613073947 1.7
2019-01-23 0.338987490367164 1.29791666666667 0.362676921065094 1.8 0.344043240301688 1.2 0.373865322623824 1.46666666666667 0.395719983007407 1.7
2019-01-24 0.338850689984729 1.3 0.361089607176962 1.8 0.342729021696759 1.23958333333333 0.370429459107508 1.28958333333333 0.394951645948958 1.61666666666667
2019-01-25 0.338669838135218 1.3 0.359787295038576 1.8 0.341307969208563 1.29791666666667 0.36848671687497 1.3 0.394234614519925 1.6
2019-01-26 0.338410490652261 1.3 0.359184253527776 1.8 0.340577633872319 1.3 0.366954933096591 1.3 0.392794521671538 1.6
2019-01-27 0.338410490652261 1.3 0.359346690476364 1.8 0.340637701420707 1.3 0.365870183234532 1.3 0.391699555186233 1.6
2019-01-28 0.338669838135218 1.3 0.36001326398447 1.8 0.340997904524405 1.3 0.366795087679941 1.3 0.391241369729892 1.6
2019-01-29 0.338791944380198 1.28125 0.361216791507777 1.8 0.34157972758614 1.3 0.368878802601746 1.3 0.391503257801447 1.6
2019-01-30 0.338902888557504 1.20208333333333 0.362417593275809 1.8 0.342262662458698 1.3 0.371294030963196 1.3 0.392282634409748 1.6
2019-01-31 0.338949231097815 1.2 0.363207040002642 1.8 0.342448236414922 1.3 0.373056350943146 1.3 0.393050292687935 1.6
2019-02-01 0.339190139648248 1.2 0.363632940399093 1.8 0.342514043595947 1.3 0.37360863824953 1.3 0.393572229700666 1.6
2019-02-02 0.33912991251064 1.2 0.363862124299506 1.76875 0.343237107592274 1.3 0.373923732425108 1.3 0.393919896110835 1.6
2019-02-03 0.339190139648248 1.2 0.364631775802742 1.70208333333333 0.344083333281698 1.29791666666667 0.376394141978586 1.3 0.394640496739288 1.525
2019-02-04 0.339190139648248 1.2 0.365553016081774 1.7 0.343840169198113 1.20625 0.378831490251436 1.3 0.396093078242202 1.5
2019-02-05 0.339158853920753 1.16458333333333 0.366194300654451 1.7 0.343792824236431 1.2 0.380313724859703 1.23333333333333 0.39631471243862 1.5
2019-02-06 0.339101803476497 1.1 0.366035131594483 1.67708333333333 0.343888244254437 1.2 0.381519032819397 1.2 0.396989772728882 1.5
2019-02-07 0.339101803476497 1.1 0.365956633725501 1.61875 0.344049265534824 1.2 0.382294855798125 1.2 0.397998433914662 1.5
2019-02-08 0.339119856364252 1.1 0.365957919539694 1.60208333333333 0.344025410530322 1.2 0.383456858013232 1.2 0.398089953345932 1.5
2019-02-09 0.339101803476497 1.1 0.365717540110931 1.60208333333333 0.343715251004474 1.2 0.383622614215523 1.2 0.398714441912936 1.5
2019-02-10 0.341005272640491 1.09583333333333 0.370559468843699 1.6 0.343703159485327 1.2 0.38412475743363 1.2 0.399832471802461 1.48958333333333
2019-02-11 0.344131657326658 1.09583333333333 0.389847863813795 1.6 0.344996678537403 1.19375 0.384604913654868 1.2 0.397650913126887 1.4
2019-02-12 0.341000140944012 1.1 0.378945862314973 1.6 0.344361682186856 1.15625 0.383412615554734 1.2 0.395729929492623 1.4
2019-02-13 0.340212249258173 1.09791666666667 0.37456965669819 1.6 0.344229694659992 1.10208333333333 0.383224657841788 1.2 0.395475593896111 1.4
2019-02-14 0.339786228444223 1.06458333333333 0.371975061449542 1.6 0.34407289785651 1.1 0.383318648939225 1.2 0.396092553596468 1.4
2019-02-15 0.339635093759142 1.05 0.37121662029006 1.6 0.34427549651834 1.1 0.383091976718444 1.2 0.394484910914332 1.4
2019-02-16 0.33966089672334 1.07916666666667 0.371052310208343 1.6 0.344287403862859 1.1 0.383075384767548 1.2 0.394420002987665 1.4
2019-02-17 0.339679327412053 1.1 0.370933307679392 1.6 0.343828495532915 1.1 0.382499700054783 1.2 0.394441700391657 1.4
2019-02-18 0.339541002665721 1.1 0.370428484978904 1.6 0.34351835522861 1.1 0.380741725091521 1.2 0.394398320977354 1.4
2019-02-19 0.339107796493762 1.1 0.368421760238517 1.6 0.343070676887682 1.1 0.378760607845512 1.2 0.393209222915462 1.4
2019-02-20 0.339071497645483 1.1 0.36797052356592 1.6 0.343577768830816 1.1 0.377901650848603 1.2 0.389941589710329 1.4
2019-02-21 0.342011337090752 1.1 0.3771842084147 1.6 0.347111632975373 1.1 0.379223026178509 1.2 0.384542335827863 1.4
2019-02-22 0.34952194128417 1.06041666666667 0.400154630358551 1.5625 0.356607019720812 1.05416666666667 0.383573333174647 1.2 0.381560400707781 1.37083333333333
2019-02-23 0.348610429242472 0.997916666666667 0.402642251855418 1.5 0.356016076532126 1.01458333333333 0.386465019009872 1.2 0.382520742069711 1.3
2019-02-24 0.344771100842166 0.970833333333333 0.39084264675824 1.43125 0.352880400728568 1 0.387948134469385 1.15208333333333 0.38726445161239 1.21041666666667
2019-02-25 0.34219652109082 0.9375 0.382170841887813 1.4 0.351168944331961 0.995833333333333 0.386797881225054 1.1 0.388830218164741 1.2
2019-02-26 0.341979237689599 0.908333333333333 0.381955625135261 1.4 0.353149553057334 0.977083333333333 0.390119319185934 1.1 0.390911901357295 1.2
