EB_EB_INdt Port1M Port1T Port2M Port2T Port3M Port3T Port4M Port4T Port5M Port5T
2019-08-05 0.393521626296851 16.6708333333333 0.389469086189066 15.79375 0.334052968606373 16.6833333333333 0.368303135952209 16.9625 0.406762784019 15.8375
2019-08-06 0.449900715050147 16.0354166666667 0.421878109362828 15.8541666666667 0.36541276469257 16.0833333333333 0.421294130046939 16.2041666666667 0.433782448811683 15.89375
2019-08-07 0.446578300059154 16.025 0.414332132413581 15.5645833333333 0.357796389621913 16.0020833333333 0.408954022555515 16.1229166666667 0.4265132782759 15.50625
2019-08-08 0.444712737852913 16.8333333333333 0.41037207729882 15.8395833333333 0.354254996788563 16.9708333333333 0.402649913866859 17.00625 0.42472764928651 15.7458333333333
2019-08-09 0.421138488387535 17.8354166666667 0.395176897221433 16.3458333333333 0.339934418054002 18.0208333333333 0.381566519837784 18.0166666666667 0.418763471690726 16.2895833333333
2019-08-10 0.411553338295319 17.3541666666667 0.387377170667936 16.6979166666667 0.33270490787686 17.5645833333333 0.370677452846337 17.6333333333333 0.411687760461089 16.7333333333333
2019-08-11 0.419773468042474 18.4708333333333 0.389867669798818 16.79375 0.339213178376871 18.625 0.372640164060971 18.6166666666667 0.410458447760767 16.7145833333333
2019-08-12 0.520604404141545 16.8708333333333 0.44170746058111 16.89375 0.381459044029143 17.1208333333333 0.455610768768371 17.13125 0.459938399958308 16.98125
2019-08-13 0.492915121420593 15.25625 0.423037604574169 15.6166666666667 0.361554506420155 15.3416666666667 0.424881226768506 15.5666666666667 0.444485399406903 15.79375
2019-08-14 0.477377574428837 14.8666666666667 0.417347611719418 15.05625 0.351370185358507 14.85625 0.415816614416952 15.13125 0.439903115268775 15.19375
2019-08-15 0.472087683168438 14.6833333333333 0.414908594319883 14.6625 0.345504259699583 14.50625 0.42358320566484 14.9458333333333 0.436858903073712 14.71875
2019-08-16 0.479411121938502 15.5604166666667 0.418946985311242 15.0541666666667 0.354075038298396 15.7604166666667 0.432829654064752 15.9666666666667 0.44283599108268 15.1125
2019-08-17 0.460547225782155 15.9104166666667 0.405985138113507 15.1625 0.349198845236961 15.9791666666667 0.414912185025099 16.2145833333333 0.430162550009709 15.1666666666667
2019-08-18 0.446040858781734 18.20625 0.398427297387369 16.30625 0.343665410671138 19.0333333333333 0.406792394260976 18.8791666666667 0.424968583757982 16.30625
2019-08-19 0.500044652525209 17.7229166666667 0.425908201318907 16.8125 0.366195879634836 17.925 0.452921277319382 17.9041666666667 0.448513616968088 16.8375
2019-08-20 0.494826533807291 16.49375 0.426987285483381 16.3916666666667 0.36446549483576 16.4125 0.448055372417592 16.6083333333333 0.449174228249811 16.425
2019-08-21 0.493154443384265 15.11875 0.426495625426055 15.2625 0.361733466958622 14.9270833333333 0.438182165106201 15.4458333333333 0.450020673332368 15.3520833333333
2019-08-22 0.467521499651421 16.7395833333333 0.412294996383145 15.65 0.354307243174853 17.2208333333333 0.419426094847641 17.55 0.434896594905994 15.7270833333333
2019-08-23 0.456255424567494 17.3583333333333 0.405415082517869 16.30625 0.350190475398895 17.6854166666667 0.410938407136797 17.9979166666667 0.427521673277626 16.4520833333333
2019-08-24 0.448712483498092 17.9125 0.399996222090633 16.7270833333333 0.345939752252702 18.3875 0.401675575570025 18.78125 0.421421965494029 16.9270833333333
2019-08-25 0.482101909166184 17.0916666666667 0.414498696191673 16.63125 0.356896739528231 17.24375 0.427035927819508 17.6770833333333 0.434069054485864 16.8854166666667
2019-08-26 0.491690522922861 16.78125 0.417158746666081 16.3333333333333 0.360285956397504 16.9770833333333 0.432836344266178 17.5791666666667 0.440876744443254 16.5916666666667
2019-08-27 0.468143754806375 17.4458333333333 0.406270615910497 16.4354166666667 0.352724043066218 17.7854166666667 0.420037914725242 18.23125 0.429928576237885 16.6145833333333
2019-08-28 0.45020806399102 18.2145833333333 0.39767066308294 16.9770833333333 0.345394507676456 18.6166666666667 0.416257112765773 19.0041666666667 0.421900031916934 17.18125
2019-08-29 0.448726200229983 17.6333333333333 0.396762708549166 17.1041666666667 0.390929845472028 17.8 0.413676219828882 18.2458333333333 0.418344797405267 17.3583333333333
2019-08-30 0.438132399153926 16.9354166666667 0.391884960299413 16.5 0.405909646502233 17.0625 0.405392043877341 17.475 0.415272465213709 16.6916666666667
2019-08-31 0.426220177171391 17.4375 0.388035350584942 16.5791666666667 0.398335061291247 17.79375 0.391930120193827 18.1 0.410197341334605 16.7145833333333
2019-09-01 0.479995951167108 16.5270833333333 0.409712800812014 16.5166666666667 0.431894141384845 16.6229166666667 0.439977640824469 17.1708333333333 0.427275985101441 16.80625
2019-09-02 0.553905797148679 14.9583333333333 0.445510840045086 15.63125 0.460073458338156 14.7770833333333 0.496701452641512 15.3479166666667 0.465378021967649 15.9333333333333
2019-09-03 0.510188163768271 14.01875 0.420559877610137 14.5583333333333 0.436815892592037 13.7604166666667 0.463705200388295 14.3166666666667 0.443763108920459 14.74375
2019-09-04 0.483658297759077 14.5 0.410664026687061 14.4458333333333 0.430597356786213 14.51875 0.443758534877162 14.86875 0.433083577420102 14.55625
2019-09-05 0.505021487526525 13.4333333333333 0.420631963552976 14.3145833333333 0.440729595260054 13.05625 0.467575177620251 13.5604166666667 0.441703889213959 14.4729166666667
2019-09-06 0.522462496714243 12.3166666666667 0.426944238710177 13.1604166666667 0.443249466985573 11.7729166666667 0.478367619866243 12.2583333333333 0.449995090464749 13.2583333333333
2019-09-07 0.520679639454141 12.1229166666667 0.427767116662639 12.7791666666667 0.448150136744716 11.70625 0.481512006891454 12.2541666666667 0.451552426467011 12.8625
2019-09-08 0.538779496746197 10.1854166666667 0.442724051074489 11.8041666666667 0.4624953943631 9.41666666666667 0.503771637519457 9.82708333333333 0.46189757707919 11.8625
2019-09-09 0.522812099835731 10.0770833333333 0.43000366404278 10.875 0.443789338689498 9.56666666666667 0.47963146334292 9.99583333333333 0.451969393665039 10.8604166666667
2019-09-10 0.501390439294856 11.44375 0.418803027582848 11.3354166666667 0.430805796760915 11.38125 0.422764254220368 11.7854166666667 0.439788791800099 11.3375
2019-09-11 0.487967290120594 12.3229166666667 0.411413767121353 12.1625 0.423829287249576 12.4020833333333 0.420680905765464 12.8854166666667 0.431926735854812 12.2916666666667
2019-09-12 0.475524214364774 13.5395833333333 0.404367362451764 12.7916666666667 0.406127137181415 13.7125 0.413446281754641 14.0979166666667 0.425696404416774 12.9604166666667
2019-09-13 0.464556522652023 13.6770833333333 0.399739030600755 13.1333333333333 0.389377197684642 13.9020833333333 0.403226555690152 14.1541666666667 0.419977355123682 13.3041666666667
2019-09-14 0.454200012284903 14.0625 0.395476403671417 13.45625 0.383305935135441 14.29375 0.393651721598425 14.5375 0.415242335187319 13.63125
2019-09-15 0.44167867011561 14.4416666666667 0.391621362524396 13.7375 0.377072349951274 14.6958333333333 0.38393447470887 14.9979166666667 0.4114171648389 13.9125
2019-09-16 0.424506606750442 14.7666666666667 0.385926075932956 14.0458333333333 0.368213343059891 15.0375 0.372865081413129 15.3625 0.407960678842563 14.2479166666667
2019-09-17 0.402473592995559 14.6520833333333 0.381173328258975 14.2041666666667 0.360576202969779 14.88125 0.36264723131186 15.275 0.405251928126527 14.45
2019-09-18 0.382218232851171 13.50625 0.375989338640602 13.7833333333333 0.352636147991297 13.4958333333333 0.349845770126289 14 0.402630273569455 14.0583333333333
2019-09-19 0.370983146346176 12.41875 0.373150386457304 13.0104166666667 0.347948906763802 12.3520833333333 0.343012101275076 12.875 0.40049306919559 13.28125
2019-09-20 0.35689567665518 11.0041666666667 0.369886956868281 11.9791666666667 0.346274300678494 10.7020833333333 0.333730041785521 11.29375 0.398009233872727 12.2416666666667
2019-09-21 0.342540291440119 11.48125 0.36730613457483 11.7979166666667 0.341345293588706 11.31875 0.325298379558195 11.7666666666667 0.395856794808123 11.9770833333333
2019-09-22 0.329269605611615 12.5895833333333 0.365475118834293 12.225 0.333890321937927 12.4270833333333 0.319092537723248 12.7666666666667 0.393874891116901 12.3333333333333
2019-09-23 0.39291103848638 12.175 0.369874799926344 12.41875 0.365269880669643 12.0104166666667 0.367530408751251 12.325 0.390282834919203 12.5354166666667
2019-09-24 0.445904849221171 12.21875 0.383867455863207 12.15625 0.393768111538776 12.0625 0.400931068142356 12.4229166666667 0.395297019956897 12.2541666666667
2019-09-25 0.480733071696676 12.1729166666667 0.399549657205373 12.2354166666667 0.409233046358106 12.0416666666667 0.424294280487236 12.3708333333333 0.408538812355362 12.35
2019-09-26 0.5008367694558 12.0270833333333 0.416383975450239 12.05625 0.415448251229727 11.7645833333333 0.436518355459133 12.0479166666667 0.436271476490782 12.1229166666667
2019-09-27 0.495251752604829 12.43125 0.413565485602385 12.1166666666667 0.411573059923464 12.3416666666667 0.430774871063044 12.625 0.436858658038279 12.1458333333333
2019-09-28 0.551200402987407 12.5604166666667 0.436176798001269 12.4375 0.439920507172278 12.4770833333333 0.461683268553039 12.6729166666667 0.460596066551775 12.5104166666667
2019-09-29 0.517095646002706 12.1104166666667 0.41859858143371 12.04375 0.423295066667091 12.06875 0.431749169836102 12.2916666666667 0.445046387600991 12.1
2019-09-30 0.48378303103517 12.6354166666667 0.405570528100631 12.3854166666667 0.41306836236701 12.6770833333333 0.419193802785373 12.85625 0.437624732649055 12.45
2019-10-01 0.470046458050195 11.6958333333333 0.399687896384691 11.85 0.405712632215169 11.5979166666667 0.408033490547103 11.8875 0.430297180140038 11.9666666666667
2019-10-02 0.577585051631693 11.0729166666667 0.452318669216361 11.7125 0.462449515237123 11.0145833333333 0.488325076512354 11.1729166666667 0.472691914561265 11.8354166666667
2019-10-03 0.544325085823991 9.21875 0.427909913035434 10.3333333333333 0.437858435685795 9.02708333333333 0.452688873880278 9.50208333333333 0.457034858703173 10.5625
2019-10-04 0.534898677461957 8.28958333333333 0.425053509726608 9.52083333333333 0.437242826019317 7.88125 0.449619007010639 8.22708333333333 0.453427876990318 9.71875
2019-10-05 0.563596021644186 8.525 0.444077305293251 9.34791666666667 0.456171108937592 8.275 0.473022423259186 8.6125 0.468871806559835 9.49166666666667
2019-10-06 0.540888161955517 9.03541666666667 0.427899576869621 9.2875 0.439731626704923 8.69375 0.451185669173757 8.94791666666667 0.454400726130441 9.3625
2019-10-07 0.550944040293212 8.87708333333333 0.433810410897596 9.44375 0.44880916743468 8.72291666666667 0.463983323374371 8.99166666666667 0.463012093669569 9.55625
2019-10-08 0.526067753647802 8.59791666666667 0.417327164027527 8.94375 0.433409532391414 8.26666666666667 0.442348892207216 8.52708333333333 0.448916023078049 9.06666666666667
2019-10-09 0.546610293784932 9.45 0.431336721755997 9.61875 0.447334919838047 9.28541666666667 0.463285668470988 9.44791666666667 0.458413509893306 9.66875
2019-10-10 0.532989753098851 8.50208333333333 0.420873787809798 9.11041666666667 0.439045076299131 8.32708333333333 0.447074421014853 8.68333333333333 0.45271230327621 9.2625
2019-10-11 0.517488609347104 7.86666666666667 0.412244055801579 8.62916666666667 0.43219920983153 7.69166666666667 0.437951464964008 7.93958333333333 0.445315931922412 8.80833333333333
2019-10-12 0.508642205107938 8.14375 0.408660490026696 8.525 0.427910759169402 8.02708333333333 0.432043605109372 8.225 0.440977081223769 8.66666666666667
2019-10-13 0.500503296862654 9.07083333333333 0.40583624853142 8.99375 0.423776004371319 9.0125 0.427703588662667 9.13125 0.436477734589819 9.08125
2019-10-14 0.494444932324612 9.15416666666667 0.402745734761659 9.19791666666667 0.420609566991567 8.92291666666667 0.422478058841006 9.04166666666667 0.432848142655381 9.2375
2019-10-15 0.49747331336933 9.20416666666667 0.403332144360004 9.175 0.422126284029686 9.0375 0.42452320017668 9.17916666666667 0.430988210384882 9.20625
2019-10-16 0.552313342723017 8.66041666666667 0.432530566001585 9.22916666666667 0.449606716535458 8.74791666666667 0.463359694901897 8.8125 0.462442325797117 9.3375
2019-10-17 0.524064597059207 7.97083333333333 0.416055503597992 8.55208333333333 0.433744234628053 8.0125 0.442300294516336 8.10625 0.44789445574006 8.71458333333333
2019-10-18 0.507165968179762 9.00625 0.410698798637227 8.87083333333333 0.433432880298775 9.12083333333333 0.43811721944651 9.13125 0.443009927322894 8.96875
2019-10-19 0.498948474514171 8.82708333333333 0.407931847387531 9.0375 0.430120955200478 8.6625 0.437188080763126 8.86458333333333 0.439321569293357 9.15416666666667
2019-10-20 0.492781662742569 8.80416666666667 0.405655054318433 8.93333333333333 0.427727742414472 8.50625 0.431113897836838 8.72083333333333 0.437085893630077 8.98958333333333
2019-10-21 0.464462246127801 9.86458333333333 0.403651285946863 9.36666666666667 0.42639925018162 9.78125 0.430216214550779 9.76458333333333 0.434570157044027 9.30625
2019-10-22 0.450320078402435 10.1 0.402210584477987 9.77291666666667 0.419523838245229 10.25 0.427677862279119 10.1270833333333 0.431444551210319 9.73125
2019-10-23 0.447276534968687 9.32291666666667 0.39786181740962 9.51666666666667 0.423131036076753 9.43958333333333 0.42202149237565 9.38333333333333 0.428163886633663 9.54791666666667
2019-10-24 0.448346236663916 9.73541666666667 0.39318379264893 9.51458333333333 0.410289320901845 9.68958333333333 0.41137986863622 9.76875 0.424094132189388 9.55208333333333
2019-10-25 0.45682559317284 9.23958333333333 0.392485085321614 9.525 0.408195617239449 8.98125 0.392832754046747 9.13333333333333 0.420119432865756 9.54791666666667
2019-10-26 0.464228568109533 8.07291666666667 0.393100467460994 8.74583333333333 0.407424225520344 8.06458333333333 0.385518859298274 8.06041666666667 0.418021648244423 8.8
2019-10-27 0.46673522876328 7.96739130434783 0.390684040852689 8.44347826086956 0.405360830953547 8.05 0.383348601742657 8.00652173913043 0.416611446390275 8.47826086956522
2019-10-28 0.50796485218828 9.30208333333333 0.407932712029386 9.00416666666667 0.435122005852906 9.21458333333333 0.427477176270301 9.2625 0.423892481291134 8.97083333333333
2019-10-29 0.554820867410398 8.77708333333333 0.439938435523119 9.075 0.464506205789685 8.53333333333333 0.473735988208627 8.72083333333333 0.46403659717796 9.11875
2019-10-30 0.572814001799093 6.74375 0.451857769249756 7.91875 0.47694477871017 6.21666666666667 0.485100694685775 6.48541666666667 0.474987261209973 7.98958333333333
2019-10-31 0.564882279441772 7.12291666666667 0.442652243718495 7.36041666666667 0.475066903966925 6.79791666666667 0.473458641114935 6.90416666666667 0.468734494362374 7.33958333333333
2019-11-01 0.536522436160061 6.78958333333333 0.422250261771222 7.36875 0.456910814011417 6.47916666666667 0.4474946280358 6.63958333333333 0.451737740546487 7.40208333333333
2019-11-02 0.527521906647779 7.75625 0.417666113212605 7.77708333333333 0.453032685735689 7.60833333333333 0.446074808580993 7.64375 0.448041825343483 7.775
2019-11-03 0.529357732170824 7.23125 0.417965392795576 7.62708333333333 0.459921409552463 6.88541666666667 0.456037869505089 7.1 0.448879335511127 7.67291666666667
2019-11-04 0.538900229661162 6.51666666666667 0.426645535219727 7.30625 0.461725006991757 6.40208333333333 0.468494190467897 6.60416666666667 0.460157337978593 7.42291666666667
2019-11-05 0.569182644773884 5.47291666666667 0.445734838093687 6.6625 0.488505204810019 4.97708333333333 0.492612579949556 5.46875 0.471585001162276 6.82708333333333
2019-11-06 0.543010243891902 4.05625 0.426235179368785 5.55208333333333 0.468093120428738 3.25625 0.466696194309107 3.98333333333333 0.456277267086935 5.70833333333333
2019-11-07 0.533399025619915 3.41041666666667 0.418940570311268 5.00208333333333 0.465205033932751 2.90208333333333 0.460070886422805 3.47291666666667 0.452123730447992 5.15416666666667
2019-11-08 0.531313184111083 4.21458333333333 0.417959378094167 4.96666666666667 0.460450008122283 3.78333333333333 0.458462933932611 4.23125 0.4507593820126 5.10416666666667
2019-11-09 0.532162257535725 3.90416666666667 0.420249822075265 5.0375 0.458403243244531 3.37708333333333 0.457311551425392 3.87916666666667 0.448838171525274 5.2
2019-11-10 0.524151242061763 2.72083333333333 0.415498420964918 4.31458333333333 0.455762294633718 2.18958333333333 0.457011282065377 2.57708333333333 0.449524748677909 4.49375
2019-11-11 0.519527444558893 2.02083333333333 0.411296875661156 3.65 0.456290764782893 1.575 0.453893800400282 1.73125 0.447900438231381 3.78958333333333
2019-11-12 0.529336260302205 2.3 0.420435030896177 3.47083333333333 0.46385898346011 1.7 0.459618072519767 2.12708333333333 0.45033581384043 3.57083333333333
2019-11-13 0.530247455211627 2.61666666666667 0.423888710418223 3.55833333333333 0.465165735057817 2.03541666666667 0.462031785832823 2.60833333333333 0.451197446733217 3.7375
2019-11-14 0.527734669754467 2.72291666666667 0.424516937879956 3.6 0.465692851068475 2.2125 0.461961657893609 2.74375 0.451543846551921 3.8
2019-11-15 0.543135664200414 2.4875 0.431550463820707 3.43541666666667 0.484257727089989 2.12291666666667 0.471715514947123 2.67083333333333 0.460159609710799 3.67708333333333
2019-11-16 0.540146459145729 2.57291666666667 0.429712055442499 3.4 0.47796813503459 2.10208333333333 0.47079119807749 2.55833333333333 0.461137936260917 3.5
2019-11-17 0.553183567370817 2.45416666666667 0.43247926035312 3.32916666666667 0.480279095266591 2.10208333333333 0.469124683943382 2.51458333333333 0.458980395117553 3.43333333333333
2019-11-18 0.551588572344147 2.39166666666667 0.433546615269667 3.18541666666667 0.481522933311659 1.98541666666667 0.469682722150203 2.3 0.460049340260065 3.2
